phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
down,0.4533850848674774,0.8244647979736328,-0.6828148365020752,0.9978527426719666,0.4695735275745392,0.766982913017273,-0.7448174953460693,0.9989519715309143,0.47965535521507263,0.7629573941230774,-0.7448797821998596,0.9990278482437134,0.48845168948173523,0.7608442306518555,-0.7452823519706726,0.9991416931152344,0.4394907057285309,0.7636772394180298,-0.7459499835968018,0.9984545111656189,0.4315563440322876,0.759602963924408,-0.7462911009788513,0.9984714984893799,0.424125611782074,0.7513263821601868,-0.7463186979293823,0.9983494877815247,0.5039037466049194,0.7028969526290894,-0.7782601714134216,0.9997135400772095,0.4037018120288849,0.6915026307106018,-0.7833690643310547,0.9995343089103699,0.46879756450653076,0.7905591130256653,-0.6631635427474976,0.9994543194770813,0.43736135959625244,0.7616395950317383,-0.6656200289726257,0.9992323517799377,0.5838596820831299,0.5684078931808472,-0.6353340744972229,0.9999731779098511,0.33861905336380005,0.564815878868103,-0.6419004797935486,0.999944269657135,0.7113745808601379,0.5711341500282288,-0.4153127074241638,0.9942217469215393,0.23942406475543976,0.5802103281021118,-0.37802478671073914,0.9702181220054626,0.6525019407272339,0.7982447147369385,-0.333018034696579,0.9666112661361694,0.2831648290157318,0.8153195381164551,-0.2696269750595093,0.8843255639076233,0.6622248291969299,0.8433494567871094,-0.35636934638023376,0.8845001459121704,0.26609286665916443,0.8520860075950623,-0.2881057560443878,0.7672281265258789,0.6289020776748657,0.834867000579834,-0.3667011559009552,0.9112822413444519,0.29899802803993225,0.8493003845214844,-0.3125722110271454,0.8049739003181458,0.6221162676811218,0.8211634159088135,-0.3309471309185028,0.8571130633354187,0.3093303143978119,0.8390771150588989,-0.27394968271255493,0.7232303023338318,0.5333495736122131,0.7215854525566101,-0.004701935686171055,0.9970948696136475,0.39851313829421997,0.7187832593917847,0.005381041206419468,0.9966593384742737,0.5332205295562744,0.7366981506347656,0.5611428022384644,0.16474229097366333,0.4100041091442108,0.7516120076179504,0.5507923364639282,0.16768743097782135,0.5151257514953613,0.7166154980659485,1.1491351127624512,0.06194647401571274,0.4350222945213318,0.7237719297409058,1.154883861541748,0.06634178012609482,0.5041739344596863,0.7064782977104187,1.2173980474472046,0.05287997052073479,0.4382134675979614,0.6957588195800781,1.2234207391738892,0.04785572364926338,0.5121164321899414,0.7718184590339661,1.216625690460205,0.09768235683441162,0.45701858401298523,0.7732388973236084,1.2263929843902588,0.09782017022371292
up,0.4682427644729614,0.23991094529628754,-0.7975476384162903,0.9994110465049744,0.4867444336414337,0.1980573832988739,-0.7957707643508911,0.9996010661125183,0.49669259786605835,0.1960148960351944,-0.795857310295105,0.9995322227478027,0.5061936974525452,0.19283302128314972,-0.7960244417190552,0.9996207356452942,0.455685019493103,0.19544704258441925,-0.7977705597877502,0.9995996952056885,0.44591182470321655,0.19068863987922668,-0.798001229763031,0.9995566010475159,0.43794238567352295,0.18447841703891754,-0.7981563210487366,0.9996048808097839,0.5221601128578186,0.16360355913639069,-0.6628307700157166,0.9996049404144287,0.42625102400779724,0.15417450666427612,-0.6731542348861694,0.9996584057807922,0.47937583923339844,0.2697833478450775,-0.7355461120605469,0.9996476769447327,0.45112425088882446,0.2633274495601654,-0.7385950088500977,0.9997214078903198,0.5744245648384094,0.26841726899147034,-0.5281247496604919,0.9999182820320129,0.3509534001350403,0.25617656111717224,-0.5443782806396484,0.999901533126831,0.6176609396934509,0.5470632314682007,-0.5269855260848999,0.9938018918037415,0.31918346881866455,0.5360780358314514,-0.545068621635437,0.9852952361106873,0.6432361006736755,0.8034589290618896,-0.6420982480049133,0.9697065353393555,0.28654420375823975,0.8118080496788025,-0.6261518001556396,0.9560443758964539,0.6590350270271301,0.8450769782066345,-0.701065719127655,0.8997093439102173,0.2677365839481354,0.8537865877151489,-0.6875134110450745,0.8813177943229675,0.6241575479507446,0.8410106301307678,-0.7309006452560425,0.9234849214553833,0.3023744523525238,0.8493439555168152,-0.7117617130279541,0.9050406813621521,0.615700364112854,0.8294753432273865,-0.6599633097648621,0.9001042246818542,0.3128030598163605,0.8417208194732666,-0.6405007243156433,0.8758471608161926,0.5081349015235901,0.6112273335456848,-0.008528906852006912,0.997334897518158,0.40518710017204285,0.5986328721046448,0.008291956037282944,0.9972941875457764,0.4882546067237854,0.7554027438163757,0.3973516523838043,0.25315767526626587,0.40648171305656433,0.7436718940734863,0.40955597162246704,0.25189486145973206,0.4781922399997711,0.7661892771720886,0.8455638289451599,0.09485061466693878,0.4165448248386383,0.7567211985588074,0.830804705619812,0.09477100521326065,0.472065269947052,0.7631436586380005,0.890685498714447,0.07392598688602448,0.4179454743862152,0.7335368990898132,0.8725346326828003,0.06550247967243195,0.4715532958507538,0.8436346054077148,0.8334887027740479,0.1808619201183319,0.4184698462486267,0.8360078930854797,0.8054829835891724,0.16223947703838348
up,0.5370074510574341,0.2929539084434509,-0.6555002331733704,0.999849259853363,0.5436850190162659,0.27328723669052124,-0.6556686758995056,0.9998081922531128,0.5482827425003052,0.2690606415271759,-0.6557010412216187,0.9998147487640381,0.5526075959205627,0.26489025354385376,-0.6557937860488892,0.9998512864112854,0.5295897722244263,0.27706146240234375,-0.6561905145645142,0.9997405409812927,0.5248656868934631,0.27514272928237915,-0.6562955379486084,0.999659538269043,0.5204373002052307,0.27250346541404724,-0.6563652753829956,0.9997014999389648,0.5583654642105103,0.2476242333650589,-0.5584315657615662,0.9997243881225586,0.5100991129875183,0.25618791580200195,-0.5599399209022522,0.9990109205245972,0.5444225072860718,0.29412513971328735,-0.6101217269897461,0.9995138049125671,0.5284247398376465,0.2962971329689026,-0.6107503771781921,0.9994887709617615,0.5959958434104919,0.2954884171485901,-0.4400516152381897,0.9998674988746643,0.4710403382778168,0.3016791045665741,-0.43228933215141296,0.9994058609008789,0.6158208847045898,0.4632064402103424,-0.43232086300849915,0.9858644008636475,0.4394978880882263,0.4546421468257904,-0.4175282418727875,0.9488922953605652,0.6411094665527344,0.616528332233429,-0.4876321256160736,0.9542648792266846,0.4151443541049957,0.6179693937301636,-0.4701257050037384,0.9003597497940063,0.6490230560302734,0.6410931348800659,-0.5281516909599304,0.8560855388641357,0.4020270109176636,0.6333397030830383,-0.5092172026634216,0.7613500356674194,0.6343045830726624,0.6396422982215881,-0.5528696775436401,0.8933117985725403,0.41096392273902893,0.6390604972839355,-0.5341110229492188,0.80736243724823,0.629805326461792,0.6335081458091736,-0.5006836652755737,0.8746199607849121,0.4180329442024231,0.6356671452522278,-0.4829871952533722,0.7869342565536499,0.5647542476654053,0.45524829626083374,-0.01238531805574894,0.9990694522857666,0.5050027370452881,0.45320579409599304,0.01234074030071497,0.9986732602119446,0.557213544845581,0.5352499485015869,0.306771844625473,0.5733118057250977,0.5100021958351135,0.5275394320487976,0.31584087014198303,0.5307881832122803,0.554709792137146,0.5864716172218323,0.6521664261817932,0.448692262172699,0.5201402306556702,0.5831735134124756,0.6665828824043274,0.32286131381988525,0.5511907339096069,0.5888548493385315,0.6841679215431213,0.1736888736486435,0.5252949595451355,0.5868239998817444,0.6995983719825745,0.13062603771686554,0.5528867244720459,0.6472362279891968,0.59776371717453,0.6743754744529724,0.5161762833595276,0.6413764953613281,0.6138104200363159,0.5471397638320923
down,0.5290706753730774,0.6186885833740234,-0.38106510043144226,0.9996961951255798,0.538651168346405,0.6117469072341919,-0.4091178774833679,0.9998246431350708,0.5446551442146301,0.6106582880020142,-0.4091326594352722,0.9998440742492676,0.5502845644950867,0.6091687083244324,-0.40923866629600525,0.9998632073402405,0.5227545499801636,0.6085570454597473,-0.40777409076690674,0.99973464012146,0.5176844000816345,0.6058779954910278,-0.4078843295574188,0.9997090101242065,0.5128992795944214,0.6032717823982239,-0.407821923494339,0.999651312828064,0.5587843060493469,0.5747344493865967,-0.4295291006565094,0.9999185800552368,0.4984888732433319,0.5725208520889282,-0.43805691599845886,0.9996944069862366,0.5378903746604919,0.6088670492172241,-0.3650249242782593,0.9997888803482056,0.5197824835777283,0.6073170900344849,-0.36405009031295776,0.9996849298477173,0.5959973931312561,0.492337703704834,-0.34842488169670105,0.9999613165855408,0.4590568244457245,0.4915021061897278,-0.34458664059638977,0.9998281598091125,0.6588879227638245,0.48473024368286133,-0.2140284925699234,0.9940046072006226,0.3983979821205139,0.4753330945968628,-0.2087652087211609,0.9619128108024597,0.6453772187232971,0.6220134496688843,-0.13127310574054718,0.9693393707275391,0.41216665506362915,0.6233410835266113,-0.14724086225032806,0.8932709693908691,0.6491411924362183,0.6441914439201355,-0.13561874628067017,0.8858240246772766,0.4004404842853546,0.6336910128593445,-0.15175102651119232,0.7477806210517883,0.6316484212875366,0.64021235704422,-0.13532786071300507,0.9124232530593872,0.41898927092552185,0.6346765160560608,-0.16235674917697906,0.7906007170677185,0.6275686025619507,0.6327311396598816,-0.1265343576669693,0.8749113082885742,0.42514342069625854,0.6324340105056763,-0.1490096002817154,0.7069507837295532,0.569837749004364,0.5442100763320923,-0.00014060847752261907,0.9986158609390259,0.49266278743743896,0.5523448586463928,0.0004489185812417418,0.9983726143836975,0.583999514579773,0.5360217690467834,0.30352985858917236,0.21580715477466583,0.5026088356971741,0.5492296814918518,0.3067987859249115,0.21871624886989594,0.5899407863616943,0.5296948552131653,0.6323461532592773,0.1480102390050888,0.5133221745491028,0.5430774092674255,0.6324890851974487,0.13910481333732605,0.5906478762626648,0.5107259154319763,0.6712706685066223,0.07150375097990036,0.5163480639457703,0.5248821377754211,0.6687958836555481,0.06749662756919861,0.5841184258460999,0.5813784599304199,0.6821119785308838,0.21424177289009094,0.5152520537376404,0.5887568593025208,0.6699971556663513,0.20433947443962097
up,0.5332059264183044,0.33208000659942627,-0.4636405110359192,0.9998676776885986,0.5399502515792847,0.32086342573165894,-0.47157129645347595,0.9999021887779236,0.5447853207588196,0.31750133633613586,-0.47161972522735596,0.9999096393585205,0.5495659112930298,0.313890278339386,-0.4716954529285431,0.9999209642410278,0.5268008708953857,0.32290416955947876,-0.4706597328186035,0.9998618960380554,0.5223656296730042,0.3207972049713135,-0.4707268178462982,0.9998461604118347,0.5180470943450928,0.31800031661987305,-0.4707377552986145,0.9998400807380676,0.5579223036766052,0.2905229330062866,-0.42165911197662354,0.9999397397041321,0.5065482258796692,0.292458176612854,-0.41600972414016724,0.9998069405555725,0.5403085947036743,0.3246096074581146,-0.43428337574005127,0.9998689889907837,0.5255241394042969,0.3286270201206207,-0.43277254700660706,0.9998293519020081,0.5969356894493103,0.2951338589191437,-0.34323400259017944,0.9999746680259705,0.4686819911003113,0.296008825302124,-0.32363560795783997,0.999944269657135,0.6175312399864197,0.46039506793022156,-0.3424270451068878,0.9859533309936523,0.44339922070503235,0.453179270029068,-0.29626336693763733,0.9571563601493835,0.6408253312110901,0.6160598993301392,-0.3564211130142212,0.9484140872955322,0.41756221652030945,0.6191761493682861,-0.3429587483406067,0.9327619671821594,0.648741602897644,0.6395394206047058,-0.38654693961143494,0.8510605692863464,0.39959046244621277,0.6310791969299316,-0.3681512475013733,0.8402684926986694,0.6355583667755127,0.6402410864830017,-0.4002675712108612,0.8943158984184265,0.40666231513023376,0.6357027888298035,-0.3892363905906677,0.8803294897079468,0.6303139328956604,0.6340253353118896,-0.3647046387195587,0.8638401627540588,0.4157390892505646,0.6336097717285156,-0.35213807225227356,0.8441799283027649,0.5654453039169312,0.4523603618144989,-0.015444042161107063,0.99947190284729,0.5076038241386414,0.44896331429481506,0.015395105816423893,0.9993290305137634,0.5568809509277344,0.5311000347137451,0.22555094957351685,0.40778499841690063,0.5126417875289917,0.5236709117889404,0.24889865517616272,0.33524683117866516,0.5532091856002808,0.5838779211044312,0.4868192970752716,0.25759297609329224,0.5231396555900574,0.5783881545066833,0.5122645497322083,0.18577992916107178,0.5515463352203369,0.5831698179244995,0.513460099697113,0.10512478649616241,0.5284041166305542,0.5797993540763855,0.5382769703865051,0.08243157714605331,0.5505585074424744,0.64338618516922,0.46883127093315125,0.4628934860229492,0.5145005583763123,0.6343127489089966,0.49359336495399475,0.3804655969142914
down,0.5252819657325745,0.6168621778488159,-0.3930918872356415,0.9993675947189331,0.5324349403381348,0.6075078248977661,-0.4266546070575714,0.9996492862701416,0.5380561351776123,0.6052665710449219,-0.4266287386417389,0.9996787309646606,0.5439316034317017,0.6027117967605591,-0.42676445841789246,0.9997323155403137,0.5182385444641113,0.6064133644104004,-0.42770057916641235,0.999444842338562,0.5136353969573975,0.6038110256195068,-0.42784181237220764,0.9993281960487366,0.5090316534042358,0.6011360287666321,-0.42780542373657227,0.9991663694381714,0.5531644225120544,0.5703417658805847,-0.4362080991268158,0.9998859763145447,0.4952332079410553,0.5681748986244202,-0.4428907334804535,0.999542772769928,0.5327481031417847,0.6060898900032043,-0.37896060943603516,0.9996744990348816,0.5162826180458069,0.6062712073326111,-0.3814625144004822,0.9993711113929749,0.5965429544448853,0.48826757073402405,-0.35670748353004456,0.9999876022338867,0.45790091156959534,0.4870905578136444,-0.3445989787578583,0.999897837638855,0.6634101271629333,0.4833507537841797,-0.22056657075881958,0.9934704303741455,0.3961203396320343,0.4762573838233948,-0.2094988375902176,0.9526703357696533,0.6451034545898438,0.6234290599822998,-0.15545447170734406,0.9827343225479126,0.40521344542503357,0.6194670796394348,-0.15183813869953156,0.9186789989471436,0.6477752923965454,0.6473857760429382,-0.16538360714912415,0.9326460361480713,0.3949776589870453,0.6361626982688904,-0.16086967289447784,0.8065624833106995,0.6325699090957642,0.6427301168441772,-0.1638513058423996,0.9500661492347717,0.41105735301971436,0.6361895799636841,-0.17010077834129333,0.8456065654754639,0.628499448299408,0.6340821385383606,-0.15064644813537598,0.9174277186393738,0.4180575907230377,0.6311877369880676,-0.15442748367786407,0.778092622756958,0.572399377822876,0.5470806360244751,6.290636520134285e-05,0.9993364810943604,0.4917922019958496,0.5514063835144043,0.00016246056475210935,0.9991212487220764,0.5814798474311829,0.5758848190307617,0.3116564452648163,0.16569532454013824,0.5011569857597351,0.567454993724823,0.30292779207229614,0.13057418167591095,0.6030093431472778,0.5550003051757812,0.6517069935798645,0.11623957753181458,0.5025836825370789,0.5674330592155457,0.641374945640564,0.0963667631149292,0.6030976176261902,0.5364530086517334,0.6917487978935242,0.06899498403072357,0.5049837231636047,0.552765965461731,0.6789695620536804,0.05313420668244362,0.5780466794967651,0.6110330820083618,0.6985598802566528,0.16169685125350952,0.505374550819397,0.6041276454925537,0.6765955090522766,0.15139172971248627
up,0.530784010887146,0.3091210722923279,-0.4589060842990875,0.9998462200164795,0.5377455949783325,0.29355931282043457,-0.4624383747577667,0.999893069267273,0.542300820350647,0.28907519578933716,-0.46248334646224976,0.9999006390571594,0.5467364192008972,0.28433957695961,-0.46257051825523376,0.999914824962616,0.5242070555686951,0.2965675890445709,-0.4624485671520233,0.9998466372489929,0.5198366045951843,0.29436594247817993,-0.4625172019004822,0.9998229146003723,0.5156195163726807,0.2911067008972168,-0.4625345766544342,0.9998071193695068,0.5541471242904663,0.26125669479370117,-0.4001079499721527,0.999943733215332,0.5046291947364807,0.2693547010421753,-0.3982427418231964,0.9997989535331726,0.5382760763168335,0.306750625371933,-0.42724594473838806,0.9998682141304016,0.5230293869972229,0.30940985679626465,-0.4269056022167206,0.9998059868812561,0.5928494930267334,0.29573360085487366,-0.3246474266052246,0.9999772310256958,0.4671612083911896,0.2974129915237427,-0.31076329946517944,0.9999300241470337,0.6125684380531311,0.46384871006011963,-0.3287977874279022,0.9908379316329956,0.4450492560863495,0.4669950604438782,-0.28507059812545776,0.9517892003059387,0.6395562887191772,0.6125277280807495,-0.3489973247051239,0.9606085419654846,0.4190499186515808,0.6189618110656738,-0.33096224069595337,0.9097315073013306,0.6485942006111145,0.6359909772872925,-0.3788696527481079,0.8694074749946594,0.403994083404541,0.6341112852096558,-0.35711580514907837,0.7897045016288757,0.6337577104568481,0.637327253818512,-0.394226610660553,0.9076864123344421,0.4114324450492859,0.6378313302993774,-0.37735456228256226,0.840711772441864,0.6286367177963257,0.6312726140022278,-0.3579210937023163,0.8783770203590393,0.4201277792453766,0.6352865695953369,-0.34051692485809326,0.8037591576576233,0.5617622137069702,0.46621841192245483,-0.014273119159042835,0.9993821382522583,0.5044289827346802,0.46158844232559204,0.014183016493916512,0.9992160201072693,0.5543213486671448,0.5414178371429443,0.22568000853061676,0.40964439511299133,0.5093293190002441,0.5361619591712952,0.24451741576194763,0.36763420701026917,0.5521656274795532,0.5855374932289124,0.4798447787761688,0.26665347814559937,0.5168039798736572,0.5845485329627991,0.5013643503189087,0.1974373608827591,0.548671305179596,0.5861265063285828,0.5049534440040588,0.10721534490585327,0.5204411149024963,0.5856532454490662,0.5262594819068909,0.08536158502101898,0.5499773025512695,0.6475146412849426,0.45732825994491577,0.4545987546443939,0.5137996077537537,0.6421343684196472,0.47740045189857483,0.3854033350944519
down,0.5233675837516785,0.6106610894203186,-0.4082171618938446,0.9992690682411194,0.530262291431427,0.602080762386322,-0.4354420006275177,0.9994954466819763,0.5356976389884949,0.599916398525238,-0.43543192744255066,0.9995437860488892,0.5415133237838745,0.5974551439285278,-0.43559473752975464,0.9996196627616882,0.5170674324035645,0.6013755798339844,-0.43872153759002686,0.999203622341156,0.512873113155365,0.5990406274795532,-0.4387872815132141,0.9990408420562744,0.5086100101470947,0.5965854525566101,-0.438763290643692,0.9987974762916565,0.5509838461875916,0.5634973645210266,-0.43118616938591003,0.9998291730880737,0.4942696988582611,0.5636531710624695,-0.44267886877059937,0.9993967413902283,0.5308445692062378,0.5999739766120911,-0.3882668912410736,0.9995131492614746,0.5155797600746155,0.5997738242149353,-0.39327555894851685,0.9991354942321777,0.590190589427948,0.486141175031662,-0.3231582045555115,0.9999861717224121,0.4560152292251587,0.4759966731071472,-0.3431958854198456,0.9999174475669861,0.6588190793991089,0.4830583333969116,-0.19925551116466522,0.9932173490524292,0.39363834261894226,0.47493693232536316,-0.23056158423423767,0.9504164457321167,0.6438102126121521,0.6206439733505249,-0.10453157126903534,0.9756731986999512,0.40468865633010864,0.6159539222717285,-0.15944965183734894,0.901361346244812,0.6475269794464111,0.6461287140846252,-0.10454537719488144,0.9025740623474121,0.39567726850509644,0.631830096244812,-0.1657649129629135,0.7740172147750854,0.6332995295524597,0.6415107846260071,-0.10003732144832611,0.9263801574707031,0.4097938537597656,0.6336413025856018,-0.17545288801193237,0.8182244896888733,0.6292178630828857,0.632430374622345,-0.0991123840212822,0.8880133628845215,0.41626232862472534,0.6289648413658142,-0.161934956908226,0.757773220539093,0.5717763900756836,0.5536842346191406,0.001516800606623292,0.9993829131126404,0.4907473027706146,0.554162323474884,-0.00137435644865036,0.9992040395736694,0.6338616609573364,0.5621161460876465,0.287302166223526,0.27304813265800476,0.5003373026847839,0.574700117111206,0.29542067646980286,0.19303344190120697,0.6950907111167908,0.5455251336097717,0.5936892628669739,0.19066432118415833,0.5022373795509338,0.5845715403556824,0.6140906810760498,0.1359912008047104,0.6980246901512146,0.5285691022872925,0.628441572189331,0.10967069864273071,0.505194365978241,0.5751383304595947,0.6483967304229736,0.06649599224328995,0.7352378964424133,0.5828615427017212,0.6180807948112488,0.2738046944141388,0.5057742595672607,0.615092396736145,0.6386249661445618,0.22872479259967804
up,0.5282029509544373,0.3231223225593567,-0.7008263468742371,0.9997727274894714,0.5351181030273438,0.31346142292022705,-0.7078348994255066,0.9998064041137695,0.5401135683059692,0.3108040392398834,-0.7078505754470825,0.9998188018798828,0.545009434223175,0.3078635036945343,-0.7079290747642517,0.9998425245285034,0.5218914747238159,0.3145555853843689,-0.7065131664276123,0.9997270107269287,0.5177345871925354,0.3127750754356384,-0.7066398859024048,0.999685525894165,0.5136284828186035,0.31057819724082947,-0.7067195773124695,0.9996700882911682,0.5529223680496216,0.2867199778556824,-0.6193192005157471,0.9998725652694702,0.5029069185256958,0.2907125949859619,-0.6140218377113342,0.999646008014679,0.536004900932312,0.3178729712963104,-0.6553561687469482,0.999750018119812,0.5211093425750732,0.32031428813934326,-0.6539222598075867,0.9996610879898071,0.5933116674423218,0.2998605966567993,-0.4796179234981537,0.9999706745147705,0.4663469195365906,0.30122804641723633,-0.4682110846042633,0.9999426007270813,0.6156488060951233,0.4616515040397644,-0.44383710622787476,0.9858032464981079,0.44389116764068604,0.463913232088089,-0.42543232440948486,0.9565293192863464,0.6401431560516357,0.6131833791732788,-0.508606493473053,0.9294618964195251,0.41940444707870483,0.6190820336341858,-0.48747551441192627,0.9106649160385132,0.6485957503318787,0.6352697014808655,-0.5523354411125183,0.7881774306297302,0.4042866826057434,0.6356843113899231,-0.5309258103370667,0.7800246477127075,0.6363811492919922,0.6382576823234558,-0.5810432434082031,0.8415765166282654,0.4119682312011719,0.6388893723487854,-0.561587929725647,0.8319216370582581,0.6324642896652222,0.6323219537734985,-0.5237739682197571,0.7973087430000305,0.4208802282810211,0.6351491808891296,-0.5036667585372925,0.7882614731788635,0.5625199675559998,0.4547453224658966,-0.007622994482517242,0.9996620416641235,0.5035943388938904,0.45154237747192383,0.007687977980822325,0.9996296167373657,0.5560207366943359,0.5398920774459839,0.3439946174621582,0.39440199732780457,0.5085303783416748,0.5409700870513916,0.3348148763179779,0.41469690203666687,0.5539387464523315,0.5805661678314209,0.7531669735908508,0.25918155908584595,0.5169879794120789,0.5912785530090332,0.7366713285446167,0.2425384223461151,0.5509429574012756,0.5845246911048889,0.7841987609863281,0.11840856820344925,0.5190989971160889,0.6015146374702454,0.7692391276359558,0.10657203197479248,0.551569938659668,0.6504881978034973,0.665186882019043,0.48224329948425293,0.5155518651008606,0.6517740488052368,0.6498778462409973,0.43034347891807556
down,0.523878812789917,0.6252063512802124,-0.3510400354862213,0.9992319941520691,0.5317543745040894,0.6199880242347717,-0.3822867274284363,0.9995808005332947,0.5378406643867493,0.6187447905540466,-0.3823153078556061,0.9996079206466675,0.5441533327102661,0.6170566082000732,-0.3824755549430847,0.9996804594993591,0.5168892741203308,0.6165251135826111,-0.38424059748649597,0.9993218779563904,0.5122212767601013,0.6138455271720886,-0.38432177901268005,0.9991768002510071,0.5075291991233826,0.6114225387573242,-0.38427671790122986,0.9990047216415405,0.5532251596450806,0.5824229717254639,-0.39351770281791687,0.9998595714569092,0.4958544373512268,0.5777084827423096,-0.4022240936756134,0.999445378780365,0.5312503576278687,0.6121344566345215,-0.33817729353904724,0.9995959997177124,0.5154144763946533,0.6117286086082458,-0.3412154018878937,0.9992885589599609,0.5939416289329529,0.49745914340019226,-0.31092751026153564,0.9999843239784241,0.4578632116317749,0.48981520533561707,-0.314083993434906,0.9999001026153564,0.6609153151512146,0.47956153750419617,-0.19245485961437225,0.9912328720092773,0.3974103033542633,0.4771934747695923,-0.19343678653240204,0.9451412558555603,0.642793595790863,0.6226054430007935,-0.12725698947906494,0.9723790884017944,0.4088989794254303,0.6194964647293091,-0.14179010689258575,0.9100711345672607,0.6460571885108948,0.6465418934822083,-0.1347021758556366,0.8999590277671814,0.3975755572319031,0.6335947513580322,-0.14798347651958466,0.7949944734573364,0.6315420269966125,0.6424039602279663,-0.1338411122560501,0.924132227897644,0.4169650971889496,0.6358017325401306,-0.15778468549251556,0.8368543386459351,0.6270350813865662,0.6340889930725098,-0.12373490631580353,0.8829700350761414,0.42248740792274475,0.631341814994812,-0.14378513395786285,0.7731778025627136,0.5692903995513916,0.5447132587432861,0.001371918129734695,0.9993224740028381,0.49087637662887573,0.5515120625495911,-0.0011991229839622974,0.9990662932395935,0.6221977472305298,0.538486897945404,0.26392874121665955,0.17444005608558655,0.5011719465255737,0.556792140007019,0.2688699960708618,0.149562269449234,0.6636002659797668,0.5128213167190552,0.5429245829582214,0.1189134418964386,0.5016006231307983,0.5615234971046448,0.5551072955131531,0.09857699275016785,0.665768563747406,0.49872565269470215,0.5759820342063904,0.07380348443984985,0.5042808651924133,0.5477156639099121,0.5872228741645813,0.051604654639959335,0.6805302500724792,0.5451555252075195,0.585055947303772,0.1803533136844635,0.5047679543495178,0.6079084277153015,0.5920159220695496,0.1637021154165268
