phase,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
up,0.5265174508094788,0.4582328498363495,-0.6440708041191101,0.9997717142105103,0.5332731008529663,0.4368722140789032,-0.6426246762275696,0.9997888207435608,0.5373509526252747,0.4330674409866333,-0.6426037549972534,0.999724805355072,0.5414059162139893,0.42813149094581604,-0.6426628828048706,0.9995888471603394,0.5200496912002563,0.4356188178062439,-0.6432391405105591,0.9998307228088379,0.5156905055046082,0.43092936277389526,-0.6433624029159546,0.9998226761817932,0.5118187665939331,0.425818532705307,-0.6433712840080261,0.9998108148574829,0.5481446385383606,0.4082925021648407,-0.545393168926239,0.9996242523193359,0.5047309994697571,0.41060492396354675,-0.5476454496383667,0.9999120235443115,0.533380389213562,0.4658645689487457,-0.5992354154586792,0.9997418522834778,0.5193226933479309,0.46537575125694275,-0.6001197099685669,0.9999179840087891,0.5831727981567383,0.45241060853004456,-0.42556530237197876,0.9995611906051636,0.47008588910102844,0.4656277894973755,-0.43161678314208984,0.9999555945396423,0.6022120714187622,0.6026954054832458,-0.4925702214241028,0.9546908736228943,0.4538361728191376,0.6011229753494263,-0.5044443607330322,0.990020751953125,0.5831795334815979,0.6379483938217163,-0.6606090664863586,0.7623544335365295,0.4675401449203491,0.6364108324050903,-0.6990522146224976,0.9584978818893433,0.582168698310852,0.6492233276367188,-0.7173281311988831,0.6220077276229858,0.4606020748615265,0.6428301334381104,-0.7592596411705017,0.9107667207717896,0.5733830332756042,0.6310964226722717,-0.7255809903144836,0.6278986930847168,0.47800740599632263,0.6279603838920593,-0.7621076107025146,0.9105221629142761,0.5696801543235779,0.6190693378448486,-0.6695302724838257,0.5097241401672363,0.4817340672016144,0.6237809062004089,-0.7059369683265686,0.864582896232605,0.5575258135795593,0.5719184279441833,-1.965148840099573e-05,0.9991839528083801,0.5031899213790894,0.5714054107666016,7.18147202860564e-05,0.9996801018714905,0.5778675675392151,0.622991144657135,0.22442664206027985,0.6475093960762024,0.4980478584766388,0.6173369288444519,0.2469012588262558,0.44327446818351746,0.5524536967277527,0.6141226291656494,0.5735719203948975,0.11650583893060684,0.5094112157821655,0.6127827167510986,0.5728966593742371,0.19895146787166595,0.5464961528778076,0.604401171207428,0.6070293188095093,0.1234293282032013,0.5127753615379333,0.6123237609863281,0.6040014028549194,0.13912096619606018,0.553400456905365,0.6451485753059387,0.5579342246055603,0.22705888748168945,0.5115888714790344,0.6416641473770142,0.5499582290649414,0.3156314194202423
up,0.5259774327278137,0.460116446018219,-0.6117165088653564,0.9998227953910828,0.532484769821167,0.43860888481140137,-0.609403669834137,0.9998340606689453,0.5366685390472412,0.4342634677886963,-0.6093832850456238,0.9997877478599548,0.5410640239715576,0.42865097522735596,-0.609442949295044,0.9996758699417114,0.5198065638542175,0.4386765956878662,-0.6109306216239929,0.9998658895492554,0.5153838396072388,0.43427398800849915,-0.6110595464706421,0.9998633861541748,0.511370837688446,0.4292633831501007,-0.6110929846763611,0.999850332736969,0.5477704405784607,0.4081924557685852,-0.513646125793457,0.9997125267982483,0.503361701965332,0.41258594393730164,-0.5203697085380554,0.9999319911003113,0.5323914885520935,0.4680640697479248,-0.5682123303413391,0.9997907876968384,0.5190521478652954,0.46781858801841736,-0.5703291296958923,0.9999324083328247,0.5823584198951721,0.4536309838294983,-0.4019239842891693,0.9996131062507629,0.46814948320388794,0.4657335877418518,-0.41570475697517395,0.9999622702598572,0.6012585759162903,0.5974524021148682,-0.4749475121498108,0.9597342014312744,0.45189368724823,0.6002024412155151,-0.5005411505699158,0.9919514060020447,0.5858998894691467,0.6376424431800842,-0.6455910205841064,0.784839391708374,0.4644835293292999,0.6390722393989563,-0.6804261803627014,0.9670840501785278,0.5859096646308899,0.6488991379737854,-0.7000647783279419,0.6518757939338684,0.46238845586776733,0.6494311094284058,-0.7381295561790466,0.9277999997138977,0.5764418244361877,0.6317822933197021,-0.7083348631858826,0.6629758477210999,0.4745817184448242,0.6326526999473572,-0.7388204336166382,0.9279729723930359,0.5726976990699768,0.626706063747406,-0.6546890139579773,0.5509191155433655,0.478473961353302,0.6273428201675415,-0.6860878467559814,0.8891105651855469,0.5568403601646423,0.5695582628250122,0.002753864973783493,0.9992818832397461,0.5020582675933838,0.572281002998352,-0.002771171508356929,0.9997199177742004,0.5754942297935486,0.6226475238800049,0.22741971909999847,0.6275435090065002,0.4973525404930115,0.6203894019126892,0.2428833395242691,0.4198538661003113,0.5524893999099731,0.6128405332565308,0.5587109327316284,0.10186176002025604,0.5094571709632874,0.6144964098930359,0.5533102750778198,0.18162189424037933,0.5451835989952087,0.604945957660675,0.5907171368598938,0.10775330662727356,0.5130756497383118,0.6130908727645874,0.5826956033706665,0.12346503883600235,0.5529442429542542,0.6422824263572693,0.5419771671295166,0.20772188901901245,0.5113812685012817,0.6490938663482666,0.5280739665031433,0.3026987910270691
up,0.5238454341888428,0.4592558741569519,-0.6895871758460999,0.9998559355735779,0.5304808020591736,0.4372587502002716,-0.6865267157554626,0.9998691082000732,0.5348452925682068,0.43282100558280945,-0.6865180730819702,0.9998319745063782,0.5392714142799377,0.4271879494190216,-0.6865927577018738,0.9997422695159912,0.5171999335289001,0.43740615248680115,-0.6869507431983948,0.9998944401741028,0.512779176235199,0.433126300573349,-0.6870838403701782,0.99989253282547,0.5087870359420776,0.42840126156806946,-0.687129557132721,0.999882161617279,0.54555344581604,0.407236784696579,-0.5790347456932068,0.9997732639312744,0.5008028745651245,0.4123958647251129,-0.5805516839027405,0.9999462962150574,0.5309056043624878,0.46615520119667053,-0.6408465504646301,0.9998353123664856,0.5169870257377625,0.46629032492637634,-0.6416493654251099,0.9999473094940186,0.5799557566642761,0.4537961184978485,-0.4503895342350006,0.9996786713600159,0.4666546881198883,0.46543505787849426,-0.4511227607727051,0.9999697804450989,0.6006267070770264,0.6007620096206665,-0.5100122690200806,0.9640661478042603,0.449211984872818,0.6050810217857361,-0.5211766958236694,0.9932345747947693,0.5874252915382385,0.6410689353942871,-0.6799055933952332,0.7928144335746765,0.46401795744895935,0.6475510597229004,-0.7056311964988708,0.9700056314468384,0.5861952304840088,0.6518861651420593,-0.7403450608253479,0.6548291444778442,0.463827520608902,0.6596569418907166,-0.7687767148017883,0.9306415915489197,0.576799750328064,0.6341115832328796,-0.7500274777412415,0.6675407886505127,0.4762459099292755,0.6388777494430542,-0.7718722820281982,0.9312387704849243,0.5737188458442688,0.6297406554222107,-0.6895545721054077,0.5599064230918884,0.47939300537109375,0.633376955986023,-0.712540864944458,0.896191418170929,0.5568662881851196,0.5688471794128418,-9.007885091705248e-05,0.9993687868118286,0.5015515685081482,0.5712327361106873,0.00011630098015302792,0.9997551441192627,0.5709869265556335,0.616874635219574,0.2824222147464752,0.6069442629814148,0.4997372627258301,0.6212957501411438,0.304207444190979,0.40256011486053467,0.5519453287124634,0.6141482591629028,0.675423800945282,0.0973156988620758,0.5091180205345154,0.6177902817726135,0.6787123084068298,0.16328909993171692,0.5454064011573792,0.6079599857330322,0.7135856747627258,0.09915196895599365,0.5129669308662415,0.6190643310546875,0.7151223421096802,0.10811252146959305,0.5514106750488281,0.6471493244171143,0.6520965695381165,0.21200332045555115,0.5103418231010437,0.6536308526992798,0.6495264768600464,0.2901681065559387
up,0.5242096781730652,0.4549015760421753,-0.6912500858306885,0.9998629093170166,0.5306841135025024,0.43227753043174744,-0.6875346899032593,0.9998800754547119,0.535024881362915,0.42817381024360657,-0.6875341534614563,0.9998443722724915,0.5394037961959839,0.42347508668899536,-0.6876145005226135,0.9997636079788208,0.517590343952179,0.4352465569972992,-0.688267707824707,0.9999043345451355,0.5130850672721863,0.4323834180831909,-0.6884012222290039,0.9999017715454102,0.5090161561965942,0.4281958043575287,-0.6884434223175049,0.9998939633369446,0.5453394055366516,0.4058740735054016,-0.5779094099998474,0.9997847080230713,0.5008365511894226,0.41226643323898315,-0.5806857943534851,0.99994957447052,0.531025230884552,0.46214935183525085,-0.6418196558952332,0.9998429417610168,0.5171570777893066,0.46432140469551086,-0.643011212348938,0.9999513030052185,0.5795460343360901,0.45493724942207336,-0.45022907853126526,0.9996773600578308,0.46586883068084717,0.46731114387512207,-0.4518371522426605,0.9999697804450989,0.6006139516830444,0.6016901731491089,-0.49726104736328125,0.9638506770133972,0.44849225878715515,0.6084149479866028,-0.506166398525238,0.9931175708770752,0.5859966278076172,0.6433882713317871,-0.6561688780784607,0.7782925963401794,0.4638286828994751,0.6534988880157471,-0.678958535194397,0.9673646092414856,0.5837778449058533,0.6540555953979492,-0.7167940735816956,0.634412407875061,0.46365833282470703,0.6662551760673523,-0.7414865493774414,0.9241863489151001,0.5747959017753601,0.6365647912025452,-0.7284178137779236,0.6457564830780029,0.47453606128692627,0.645648181438446,-0.7469784617424011,0.9252177476882935,0.5721219778060913,0.6320016980171204,-0.6666871905326843,0.5404532551765442,0.4777303636074066,0.639799177646637,-0.6868031024932861,0.8888251185417175,0.5566701292991638,0.569134533405304,-0.001396354055032134,0.9993642568588257,0.5009557008743286,0.5723149180412292,0.0014408869901672006,0.9997463226318359,0.56805819272995,0.6164776086807251,0.2918471395969391,0.5913365483283997,0.500049352645874,0.6218138337135315,0.3112838566303253,0.3956333100795746,0.5513717532157898,0.6143124103546143,0.6907616853713989,0.09857447445392609,0.5077070593833923,0.6183515787124634,0.6909072399139404,0.15324431657791138,0.5453738570213318,0.608253538608551,0.7295522689819336,0.0990661010146141,0.5131210684776306,0.6192073822021484,0.7278894782066345,0.10104513168334961,0.5505844950675964,0.6480651497840881,0.6665943264961243,0.2177312672138214,0.510575532913208,0.6524946689605713,0.6605634689331055,0.2765215337276459
up,0.5236634016036987,0.4519640803337097,-0.6772149801254272,0.9998627305030823,0.5301773548126221,0.4275730848312378,-0.6734020113945007,0.9998853206634521,0.5342605113983154,0.4234292805194855,-0.6734039187431335,0.9998518228530884,0.538282573223114,0.4189111590385437,-0.6734907627105713,0.9997782707214355,0.5168434977531433,0.43115371465682983,-0.6735873818397522,0.9999063014984131,0.5124210715293884,0.4289054870605469,-0.6737106442451477,0.9999021887779236,0.5085908770561218,0.42574894428253174,-0.673744261264801,0.9998942613601685,0.5442017316818237,0.40252551436424255,-0.5660476684570312,0.999796986579895,0.5008842945098877,0.41078701615333557,-0.5662431120872498,0.9999452829360962,0.5305996537208557,0.4601356089115143,-0.629246711730957,0.9998443722724915,0.5166319608688354,0.46226781606674194,-0.6296510696411133,0.9999487400054932,0.5795994400978088,0.45494115352630615,-0.44139111042022705,0.9996615648269653,0.466712087392807,0.4669492840766907,-0.4423006474971771,0.9999608397483826,0.6000120043754578,0.6043087840080261,-0.5011476278305054,0.9664739966392517,0.44923722743988037,0.6065486669540405,-0.5126504898071289,0.992122232913971,0.5874283313751221,0.6272664666175842,-0.670641303062439,0.7951734066009521,0.4629455804824829,0.6458059549331665,-0.704928457736969,0.964576005935669,0.5850966572761536,0.6422020196914673,-0.7303950190544128,0.6552408933639526,0.4619508385658264,0.6547079086303711,-0.766349196434021,0.9187198281288147,0.5763874053955078,0.6223676800727844,-0.7393471598625183,0.6651432514190674,0.4730169475078583,0.6360408663749695,-0.7699263691902161,0.9198148846626282,0.5735843181610107,0.6157804727554321,-0.6808405518531799,0.5601839423179626,0.47651493549346924,0.6315031051635742,-0.7123177647590637,0.8826625347137451,0.5567029714584351,0.5721071362495422,-0.0014114552177488804,0.9992808103561401,0.5009263157844543,0.5739657878875732,0.0014479114906862378,0.9997003078460693,0.5764175653457642,0.6204477548599243,0.25463682413101196,0.6119752526283264,0.4973571002483368,0.6209227442741394,0.2818223834037781,0.40996140241622925,0.5528496503829956,0.6150826811790466,0.6287592053413391,0.10372061282396317,0.5078140497207642,0.6189736127853394,0.6349313855171204,0.15356563031673431,0.545364499092102,0.6096539497375488,0.6646469235420227,0.10255523771047592,0.5128654837608337,0.6213101148605347,0.6687862873077393,0.10107269138097763,0.5523361563682556,0.6492249369621277,0.6046575307846069,0.22627292573451996,0.509329617023468,0.6531641483306885,0.6043520569801331,0.2765795886516571
up,0.5238898992538452,0.4507520794868469,-0.6895602345466614,0.999871015548706,0.5304890871047974,0.4261387884616852,-0.6837864518165588,0.9998887181282043,0.5344997048377991,0.4218894839286804,-0.6837756633758545,0.9998587965965271,0.5384775400161743,0.41731497645378113,-0.6838735342025757,0.9997861981391907,0.5170053839683533,0.430242657661438,-0.68441241979599,0.9999082088470459,0.5124709010124207,0.42825913429260254,-0.6845433115959167,0.9999052286148071,0.5086475610733032,0.4253310263156891,-0.6845852732658386,0.9998953938484192,0.544345498085022,0.4013298749923706,-0.5697973966598511,0.9998032450675964,0.501047670841217,0.41084370017051697,-0.5728092789649963,0.9999455213546753,0.5308611392974854,0.459227591753006,-0.6396321654319763,0.9998391270637512,0.516679584980011,0.46153590083122253,-0.6408289670944214,0.9999449253082275,0.5806955099105835,0.456020712852478,-0.43613407015800476,0.9996459484100342,0.46725955605506897,0.46539291739463806,-0.4413478970527649,0.9999567866325378,0.5986291170120239,0.6041333675384521,-0.49966609477996826,0.967784583568573,0.44830596446990967,0.6038312911987305,-0.518785834312439,0.9918476343154907,0.5887455344200134,0.6286564469337463,-0.6700928807258606,0.8252906203269958,0.4589554965496063,0.6304078102111816,-0.7097505331039429,0.9673200845718384,0.5864430069923401,0.6402221322059631,-0.7277344465255737,0.6964231729507446,0.462392657995224,0.6493895053863525,-0.7708797454833984,0.9247257709503174,0.5784084796905518,0.6218881607055664,-0.7368137836456299,0.7053956389427185,0.47366857528686523,0.6304267644882202,-0.7733374834060669,0.9252876043319702,0.5764925479888916,0.6150618195533752,-0.6790927052497864,0.6020587086677551,0.47783777117729187,0.6258910298347473,-0.7163752913475037,0.8886799216270447,0.5567827820777893,0.5738738179206848,0.00016789681103546172,0.9992170929908752,0.500380277633667,0.573788046836853,-0.0001449992851121351,0.9996904134750366,0.5782557129859924,0.6183119416236877,0.25142884254455566,0.6363499760627747,0.4874163269996643,0.6190518736839294,0.2728424668312073,0.45168420672416687,0.5541363954544067,0.614236056804657,0.6272599697113037,0.1128247007727623,0.504135251045227,0.6196711659431458,0.6296340227127075,0.1824173778295517,0.5455707907676697,0.6096504330635071,0.6629751920700073,0.11263483762741089,0.5098522901535034,0.6216840744018555,0.6629375219345093,0.12326645851135254,0.5543724298477173,0.6491649150848389,0.5993590950965881,0.2336432933807373,0.5036848187446594,0.6530174016952515,0.5931538939476013,0.30471816658973694
up,0.5239140391349792,0.45286935567855835,-0.7207510471343994,0.9998931288719177,0.5306193232536316,0.4280514717102051,-0.7148393988609314,0.9999112486839294,0.5346429347991943,0.4234876036643982,-0.7148302793502808,0.9998870491981506,0.5386396646499634,0.4186486005783081,-0.7149187326431274,0.9998283386230469,0.5168348550796509,0.43236276507377625,-0.7157840132713318,0.9999264478683472,0.5122935771942139,0.4301706850528717,-0.7159217000007629,0.9999244809150696,0.5085359215736389,0.4271778166294098,-0.7159639000892639,0.9999160766601562,0.5446861386299133,0.40203848481178284,-0.5977210998535156,0.9998427629470825,0.5011216998100281,0.4119758903980255,-0.6018282771110535,0.9999565482139587,0.5309916138648987,0.4618298411369324,-0.6692430973052979,0.9998741149902344,0.5165928602218628,0.46379563212394714,-0.6708155274391174,0.9999569058418274,0.5821570158004761,0.458462119102478,-0.4652003049850464,0.9996994733810425,0.4671889543533325,0.46507638692855835,-0.4679122865200043,0.9999619722366333,0.5987212061882019,0.6078986525535583,-0.5378775000572205,0.9710190892219543,0.4475457966327667,0.6041092276573181,-0.5515348315238953,0.9916969537734985,0.5894209146499634,0.6288948655128479,-0.7204859256744385,0.8430665731430054,0.4586520791053772,0.6339160203933716,-0.7559322118759155,0.9668814539909363,0.5867935419082642,0.6397091746330261,-0.782970666885376,0.7174488306045532,0.46348610520362854,0.6554147601127625,-0.8213216662406921,0.9244409203529358,0.579098105430603,0.6218932271003723,-0.7923373579978943,0.7264996767044067,0.476432204246521,0.6347828507423401,-0.8248060941696167,0.9249870777130127,0.577212393283844,0.6145110130310059,-0.7304136157035828,0.6238903999328613,0.4795071482658386,0.6298999190330505,-0.7636433839797974,0.8887953758239746,0.5568276643753052,0.5682628750801086,-0.002076802309602499,0.9992263913154602,0.4992808401584625,0.5716545581817627,0.002125368220731616,0.9996963143348694,0.5742276906967163,0.616722047328949,0.27360567450523376,0.6325228810310364,0.4981897175312042,0.6192856431007385,0.29977595806121826,0.4358289837837219,0.5516454577445984,0.6149846315383911,0.6684434413909912,0.11162961274385452,0.5095894932746887,0.6203096508979797,0.6746876239776611,0.17159460484981537,0.5447469353675842,0.6091427206993103,0.7064574360847473,0.1098930835723877,0.5132545232772827,0.6206622123718262,0.7107189893722534,0.11529510468244553,0.5511742234230042,0.6503452062606812,0.6401646733283997,0.23740363121032715,0.5097898244857788,0.6513165831565857,0.6408208608627319,0.29712405800819397
up,0.5242336988449097,0.45251718163490295,-0.7455392479896545,0.9999079704284668,0.5309643149375916,0.4275324046611786,-0.7392930388450623,0.9999247193336487,0.5350468754768372,0.4231775999069214,-0.7392786741256714,0.9999040961265564,0.5390892028808594,0.4185822308063507,-0.7393649220466614,0.9998540878295898,0.517092227935791,0.43162301182746887,-0.7397239804267883,0.9999371767044067,0.5124799013137817,0.42939069867134094,-0.7398656606674194,0.9999355673789978,0.5086978673934937,0.42647629976272583,-0.7399013042449951,0.9999276995658875,0.545073390007019,0.4021739959716797,-0.6180312037467957,0.9998668432235718,0.5014493465423584,0.41117721796035767,-0.6199979186058044,0.9999624490737915,0.5313254594802856,0.46167153120040894,-0.692401111125946,0.9998932480812073,0.5168561339378357,0.4629206657409668,-0.6933879256248474,0.999963104724884,0.5824564695358276,0.4589100778102875,-0.48025718331336975,0.9997414946556091,0.4671832323074341,0.4626476466655731,-0.4798356294631958,0.9999664425849915,0.5990303754806519,0.6110482811927795,-0.5500267744064331,0.973415195941925,0.4476569592952728,0.5982018709182739,-0.5630711913108826,0.9913849234580994,0.5895222425460815,0.6287626028060913,-0.7328768968582153,0.8534474968910217,0.4576556086540222,0.6317008137702942,-0.7747964859008789,0.9654793739318848,0.5867618918418884,0.6389663815498352,-0.7967180013656616,0.7294072508811951,0.4602864980697632,0.6460986733436584,-0.842678964138031,0.9224979281425476,0.5791493058204651,0.6199994087219238,-0.8065808415412903,0.7377402186393738,0.4755420684814453,0.6308732628822327,-0.8466009497642517,0.922858476638794,0.5776338577270508,0.6138128042221069,-0.7428576946258545,0.6364895105361938,0.47878706455230713,0.6263486742973328,-0.7829753160476685,0.8865147829055786,0.5564326047897339,0.5697178244590759,-0.0024426677264273167,0.9993026852607727,0.4982360899448395,0.5718483924865723,0.0024955461267381907,0.999727725982666,0.5719323754310608,0.619601309299469,0.29228878021240234,0.6218929886817932,0.49615997076034546,0.6207259297370911,0.3165530264377594,0.4236292541027069,0.550311267375946,0.614578127861023,0.7035847306251526,0.10881274193525314,0.5056204199790955,0.6203166842460632,0.7093836665153503,0.16512234508991241,0.5439561605453491,0.6090435981750488,0.74322110414505,0.10717905312776566,0.509031355381012,0.6198775172233582,0.7471553087234497,0.10994382947683334,0.5495580434799194,0.6477609276771545,0.6743869781494141,0.23528346419334412,0.5063599944114685,0.6514639854431152,0.6744738817214966,0.2905728220939636
up,0.5251135230064392,0.452113538980484,-0.7594317197799683,0.9999271035194397,0.5315380692481995,0.427301824092865,-0.7541096210479736,0.999940812587738,0.5356241464614868,0.42309173941612244,-0.7540866732597351,0.9999253749847412,0.5397002100944519,0.41861265897750854,-0.7541720867156982,0.9998846650123596,0.5180069208145142,0.4310288429260254,-0.7546223402023315,0.9999505877494812,0.5133253931999207,0.4288212060928345,-0.7547733783721924,0.9999499917030334,0.509446382522583,0.42592087388038635,-0.754810094833374,0.99994295835495,0.5459219217300415,0.40236273407936096,-0.6321285963058472,0.9998950958251953,0.5021796822547913,0.41026416420936584,-0.6347025632858276,0.9999702572822571,0.5319507718086243,0.46166425943374634,-0.7055471539497375,0.9999160170555115,0.5178484320640564,0.4624749422073364,-0.7067708373069763,0.9999707341194153,0.5834925174713135,0.4611526429653168,-0.4880475699901581,0.9997798800468445,0.466977059841156,0.46240824460983276,-0.49036428332328796,0.9999718070030212,0.5992526412010193,0.6098206043243408,-0.5502435564994812,0.975742757320404,0.4480993151664734,0.5963190197944641,-0.5632569789886475,0.9913468360900879,0.5893822908401489,0.6270772814750671,-0.7320325374603271,0.8584394454956055,0.45845919847488403,0.6321203708648682,-0.7693945169448853,0.9650920033454895,0.5864017605781555,0.6388393044471741,-0.7965356707572937,0.7313414812088013,0.4578634798526764,0.643421471118927,-0.83895343542099,0.921546995639801,0.579059898853302,0.6194899678230286,-0.8066007494926453,0.739338219165802,0.46491771936416626,0.6283922791481018,-0.843108057975769,0.9220662117004395,0.577373206615448,0.6135181188583374,-0.7420305609703064,0.6370135545730591,0.4686886966228485,0.6222465634346008,-0.7776523232460022,0.8852062225341797,0.5563853979110718,0.5689274668693542,-0.0013647659216076136,0.9993781447410583,0.49791350960731506,0.5701326131820679,0.0013856185832992196,0.9997565746307373,0.5697124004364014,0.6176199913024902,0.3141396939754486,0.6057811379432678,0.49530014395713806,0.6196754574775696,0.3295876085758209,0.41954749822616577,0.5524007678031921,0.6152440905570984,0.7408086061477661,0.10638784617185593,0.5033187866210938,0.6215657591819763,0.7389280200004578,0.16528931260108948,0.5467422008514404,0.6090306639671326,0.782043993473053,0.1026003509759903,0.5066505074501038,0.6217199563980103,0.7783713936805725,0.10659485310316086,0.5521048307418823,0.6499762535095215,0.7123213410377502,0.234839528799057,0.5001958012580872,0.6522434949874878,0.7045100927352905,0.29411742091178894
up,0.5273718237876892,0.4511011242866516,-0.7697064280509949,0.9999340176582336,0.5337464213371277,0.42665573954582214,-0.7614577412605286,0.9999467730522156,0.5379390120506287,0.42266109585762024,-0.7614467740058899,0.9999333620071411,0.5420741438865662,0.4184738099575043,-0.761557400226593,0.9998946785926819,0.5204484462738037,0.430206298828125,-0.7626276612281799,0.9999564290046692,0.5155068039894104,0.42801499366760254,-0.7627760171890259,0.9999568462371826,0.5112938284873962,0.4251173436641693,-0.7628374099731445,0.9999497532844543,0.5481804609298706,0.402504563331604,-0.6339932084083557,0.9999060034751892,0.5034070611000061,0.4096936881542206,-0.6386356353759766,0.9999749064445496,0.5336662530899048,0.46059879660606384,-0.7144779562950134,0.9999279975891113,0.5199808478355408,0.46194738149642944,-0.7164838910102844,0.99997478723526,0.5849884748458862,0.4620606601238251,-0.4904393255710602,0.999805212020874,0.4679460823535919,0.4607030153274536,-0.49377527832984924,0.9999762177467346,0.6000202894210815,0.6010940074920654,-0.5653415322303772,0.9752604961395264,0.4478079080581665,0.5924186110496521,-0.5859906077384949,0.9912463426589966,0.5909063220024109,0.6253480911254883,-0.7517374157905579,0.8520088195800781,0.45760220289230347,0.6384673118591309,-0.7986674904823303,0.9637858867645264,0.5871154069900513,0.6388075947761536,-0.8138633370399475,0.7198700904846191,0.4553390443325043,0.6447281241416931,-0.8659800291061401,0.9189680814743042,0.579119086265564,0.6193015575408936,-0.8226442933082581,0.7277480363845825,0.4609008729457855,0.6279730200767517,-0.8692932724952698,0.919302225112915,0.5777158737182617,0.6130229234695435,-0.761248767375946,0.6206684708595276,0.46894630789756775,0.6242803335189819,-0.8067741990089417,0.8784191012382507,0.556482195854187,0.5670660138130188,0.0007910817512311041,0.9994412660598755,0.4980636239051819,0.5686938166618347,-0.0008173991227522492,0.999778687953949,0.5713687539100647,0.6146587133407593,0.2775420546531677,0.5616857409477234,0.49457624554634094,0.6182481050491333,0.2987377941608429,0.3914141058921814,0.5527855157852173,0.6165394186973572,0.6933819055557251,0.09916374087333679,0.5022315979003906,0.624772310256958,0.6860783696174622,0.1655741184949875,0.5471946597099304,0.6103416085243225,0.7333012819290161,0.0948796197772026,0.5058300495147705,0.6256145238876343,0.7224883437156677,0.10551166534423828,0.553540825843811,0.6535367369651794,0.6636240482330322,0.21550051867961884,0.49935251474380493,0.6630572080612183,0.645189106464386,0.2868352234363556
